1 -- Date/time;
2 -- Bulk speed;
3 -- SW speed (by SDO 193A);
4 -- SW presure (by SDO 193A);
5 -- Proton density;
6 -- Ion tempeture;
7 -- SW temperature (by SDO 193A);
          1                    2             3             4             5             6             7      
2026-02-18 10:00:00.000   ,    520.68246,    575.93371,  -0.12667890,    2.1724138,  1.362281e+5,  2.276372e+5
2026-02-18 11:00:00.000   ,    523.56500,    570.24700,  -0.10288373,    2.6796296,  1.112383e+5,  2.208036e+5
2026-02-18 12:00:00.000   ,    504.49333,    564.56029,  -0.07810264,    1.6000000,  1.381367e+5,  2.140619e+5
2026-02-18 13:00:00.000   ,    501.02931,    562.46053,  -0.06869231,    2.2523810,  1.363793e+5,  2.115958e+5
2026-02-18 14:00:00.000   ,    495.45667,    560.36077,  -0.05913716,    3.2176471,    84011.667,  2.091422e+5
2026-02-18 15:00:00.000   ,    480.91186,    556.11559,  -0.03936442,    3.0808511,    84888.136,  2.042199e+5
2026-02-18 16:00:00.000   ,    476.57333,    555.68825,  -0.03733957,    2.8052632,    94206.667,  2.037273e+5
2026-02-18 17:00:00.000   ,    472.86271,    555.26092,  -0.03530831,    2.2242424,  1.221475e+5,  2.032351e+5
2026-02-18 18:00:00.000   ,    462.79483,    557.81925,  -0.04737376,    2.7170732,  1.086586e+5,  2.061892e+5
2026-02-18 19:00:00.000   ,    458.14167,    556.96836,  -0.04338609,    2.8905660,    86273.333,  2.052046e+5
2026-02-18 20:00:00.000   ,    452.98103,    556.11559,  -0.03936442,    3.6000000,    63751.724,  2.042199e+5
2026-02-18 21:00:00.000   ,    460.08036,    552.66971,  -0.02285265,    2.2565217,  1.005589e+5,  2.002621e+5
2026-02-18 22:00:00.000   ,    470.07358,    549.22383,  -0.00591148,    1.5183673,    89188.679,  1.963380e+5
2026-02-18 23:00:00.000   ,    457.07414,    547.03756,   0.00506649,    2.6641509,    80958.621,  1.938658e+5
2026-02-19 00:00:00.000   ,    472.29623,    544.85129,   0.01622733,    2.4500000,    93383.019,  1.914072e+5
2026-02-19 01:00:00.000   ,      N/A    ,    542.63867,   0.02771300,      N/A    ,      N/A    ,  1.889327e+5
2026-02-19 02:00:00.000   ,    473.34583,    540.42605,   0.03939450,    2.0833333,    76408.333,  1.864722e+5
2026-02-19 03:00:00.000   ,    470.36379,    538.18594,   0.05142522,    1.8563636,  1.011672e+5,  1.839952e+5
2026-02-19 04:00:00.000   ,    471.82000,    535.94582,   0.06366602,    2.1217391,  1.359067e+5,  1.815326e+5
2026-02-19 05:00:00.000   ,    468.05500,    536.84638,   0.05871947,    3.2365385,    88778.333,  1.825209e+5
2026-02-19 06:00:00.000   ,    472.29833,    533.23028,   0.07879356,    3.4969697,  1.137483e+5,  1.785663e+5
2026-02-19 07:00:00.000   ,    469.02167,    530.16074,   0.09628495,    2.7555556,  1.335433e+5,  1.752386e+5
2026-02-19 08:00:00.000   ,    466.96833,    527.09120,   0.11420523,    3.0436364,    82896.667,  1.719377e+5
2026-02-19 09:00:00.000   ,    471.63667,    524.02165,   0.13256852,    3.7054545,    94293.333,  1.686635e+5
2026-02-19 10:00:00.000   ,    477.49483,    520.24536,   0.15578945,    4.6045455,    97277.586,  1.646721e+5
2026-02-19 11:00:00.000   ,    483.06441,    516.46907,   0.17973192,    2.8166667,  1.264695e+5,  1.607213e+5
2026-02-19 12:00:00.000   ,    490.75254,    513.09127,   0.20178385,    3.5016949,    80110.169,  1.572217e+5
2026-02-19 13:00:00.000   ,    491.83833,    509.71347,   0.22445992,    2.4116279,  1.038617e+5,  1.537545e+5
2026-02-19 14:00:00.000   ,    523.56034,    508.73347,   0.23115908,    2.9842105,    95451.724,  1.527546e+5
2026-02-19 15:00:00.000   ,    527.13729,    507.75348,   0.23791338,    2.4288136,    95816.949,  1.517575e+5
2026-02-19 16:00:00.000   ,    523.56786,    506.77348,   0.24472341,    2.6037037,    89119.643,  1.507631e+5
2026-02-19 17:00:00.000   ,    498.16833,    503.80535,   0.26569539,    2.6244898,  1.235567e+5,  1.477679e+5
2026-02-19 18:00:00.000   ,    499.96140,    498.82784,   0.30207409,    2.5176471,  1.036807e+5,  1.428012e+5
2026-02-19 19:00:00.000   ,    502.33621,    493.85034,   0.34004402,    2.5509434,    92513.793,  1.379049e+5
2026-02-19 20:00:00.000   ,    496.83750,    488.87284,   0.37969937,    2.7875000,    88375.000,  1.330790e+5
2026-02-19 21:00:00.000   ,      N/A    ,    483.89533,   0.42114137,      N/A    ,      N/A    ,  1.283234e+5
2026-02-19 22:00:00.000   ,    499.40000,    478.91783,   0.46447900,    2.9861111,  1.156800e+5,  1.236383e+5
2026-02-19 23:00:00.000   ,    497.49667,    490.36416,   0.36763542,    3.0534884,  1.062900e+5,  1.345175e+5
2026-02-20 00:00:00.000   ,    489.69500,    501.81049,   0.28008976,    2.8431373,  1.144383e+5,  1.457689e+5
2026-02-20 01:00:00.000   ,    476.90333,    509.71347,   0.22445992,    3.0153846,    97995.000,  1.537545e+5
2026-02-20 02:00:00.000   ,    476.89322,    509.71347,   0.22445992,    3.1447368,  1.058186e+5,  1.537545e+5
2026-02-20 03:00:00.000   ,    473.78070,    507.75656,   0.23789206,    2.9159091,  1.086070e+5,  1.517606e+5
2026-02-20 04:00:00.000   ,    476.07833,    504.76880,   0.25883018,    2.7578947,  1.106633e+5,  1.487374e+5
2026-02-20 05:00:00.000   ,    481.75167,    501.78104,   0.28030405,    2.7344828,  1.176083e+5,  1.457395e+5
2026-02-20 06:00:00.000   ,    477.34833,    498.79328,   0.30233212,    2.5071429,  1.409750e+5,  1.427670e+5
2026-02-20 07:00:00.000   ,    477.95833,    494.72218,   0.33327438,    1.6750000,  1.871900e+5,  1.387575e+5
2026-02-20 08:00:00.000   ,    486.08983,    491.84684,   0.35579754,    1.6042553,  2.101254e+5,  1.359540e+5
2026-02-20 09:00:00.000   ,    492.98833,    488.97150,   0.37889630,    1.6603448,  1.508950e+5,  1.331740e+5
2026-02-20 10:00:00.000   ,    465.82414,    486.09616,   0.40259042,    1.9719298,    74162.069,  1.304175e+5
2026-02-20 11:00:00.000   ,    470.76897,    483.22083,   0.42690055,    1.9571429,  1.094793e+5,  1.276844e+5
2026-02-20 12:00:00.000   ,    455.81186,    484.28607,   0.41782106,    1.4545455,  1.004525e+5,  1.286942e+5
2026-02-20 13:00:00.000   ,    457.28644,    484.28607,   0.41782106,    3.5038462,  1.207847e+5,  1.286942e+5
2026-02-20 14:00:00.000   ,    465.41207,    485.34722,   0.40886231,    3.7793103,    98974.138,  1.297033e+5
2026-02-20 15:00:00.000   ,    474.12881,    485.34722,   0.40886231,    4.5224138,  1.035017e+5,  1.297033e+5
2026-02-20 16:00:00.000   ,    476.53898,    486.40434,   0.40002179,    5.5051724,  1.005000e+5,  1.307118e+5
2026-02-20 17:00:00.000   ,    478.87759,    486.40434,   0.40002179,    5.5456140,  1.188397e+5,  1.307118e+5
2026-02-20 18:00:00.000   ,    475.52333,    485.34722,   0.40886231,    4.8830508,  1.124400e+5,  1.297033e+5
2026-02-20 19:00:00.000   ,    469.45439,    485.34722,   0.40886231,    4.1961538,  1.635228e+5,  1.297033e+5
2026-02-20 20:00:00.000   ,    464.12143,    484.28607,   0.41782106,    4.8980392,  1.398625e+5,  1.286942e+5
2026-02-20 21:00:00.000   ,    466.47679,    485.34722,   0.40886231,    6.9035714,    76378.571,  1.297033e+5
2026-02-20 22:00:00.000   ,    470.88704,    485.34722,   0.40886231,    7.4981481,    90222.222,  1.297033e+5
2026-02-20 23:00:00.000   ,    487.65263,    486.40434,   0.40002179,    6.7625000,  1.172772e+5,  1.307118e+5
2026-02-21 00:00:00.000   ,    505.83500,    488.50669,   0.38268572,    10.210000,    72078.333,  1.327268e+5
2026-02-21 01:00:00.000   ,    492.51667,    488.50669,   0.38268572,    14.888333,    52023.333,  1.327268e+5
2026-02-21 02:00:00.000   ,    494.32000,    488.50669,   0.38268572,    11.583333,    52491.667,  1.327268e+5
2026-02-21 03:00:00.000   ,    515.47069,    488.50669,   0.38268572,    2.2534483,  1.505690e+5,  1.327268e+5
2026-02-21 04:00:00.000   ,    538.12586,    487.98257,   0.38697736,    2.4745763,    82089.655,  1.322233e+5
2026-02-21 05:00:00.000   ,    525.80500,    487.45748,   0.39129706,    2.6450000,    42625.000,  1.317196e+5
2026-02-21 06:00:00.000   ,    505.16833,    487.10643,   0.39419622,    4.0266667,    50496.667,  1.313833e+5
2026-02-21 07:00:00.000   ,    498.75667,    486.75539,   0.39710445,    7.1816667,    49956.667,  1.310474e+5
2026-02-21 08:00:00.000   ,    507.50667,    486.40434,   0.40002179,    5.7433333,    46028.333,  1.307118e+5
2026-02-21 09:00:00.000   ,    512.21724,    485.34722,   0.40886231,    5.8793103,    67555.172,  1.297033e+5
2026-02-21 10:00:00.000   ,    503.96727,    484.28607,   0.41782106,    5.7218182,    36185.455,  1.286942e+5
2026-02-21 11:00:00.000   ,    490.55614,    483.21875,   0.42691830,    6.3086207,    28389.474,  1.276825e+5
2026-02-21 12:00:00.000   ,    464.37857,    482.15144,   0.43610337,    7.4482143,    22666.071,  1.266740e+5
2026-02-21 13:00:00.000   ,    470.30500,    481.07785,   0.44543221,    5.7701754,    20606.780,  1.256628e+5
2026-02-21 14:00:00.000   ,    469.98667,    480.00000,   0.45488981,    4.4310345,    30226.667,  1.246509e+5
2026-02-21 15:00:00.000   ,    484.16034,    477.83128,   0.47420271,    3.6000000,    32820.690,  1.226249e+5
2026-02-21 16:00:00.000   ,    484.43167,    476.73803,   0.48408444,    4.7900000,    35338.333,  1.216086e+5
2026-02-21 17:00:00.000   ,    497.80833,    475.64478,   0.49406586,    3.9086207,    61606.667,  1.205958e+5
2026-02-21 18:00:00.000   ,    487.48167,    473.43998,   0.51450453,    3.3766667,    50138.333,  1.185634e+5
2026-02-21 19:00:00.000   ,    497.55167,    472.32816,   0.52497065,    3.9362069,    54073.333,  1.175438e+5
2026-02-21 20:00:00.000   ,    513.20862,    471.21634,   0.53554564,    4.4214286,    95794.828,  1.165277e+5
2026-02-21 21:00:00.000   ,    536.35085,    467.84427,   0.56830028,    6.1150000,  2.188305e+5,  1.134674e+5
2026-02-21 22:00:00.000   ,    540.20667,    465.56042,   0.59108338,    4.1576271,  3.168833e+5,  1.114131e+5
2026-02-21 23:00:00.000   ,    548.31000,    463.27657,   0.61436658,    4.9813559,  2.903500e+5,  1.093735e+5
2026-02-22 00:00:00.000   ,    567.26000,    461.53535,   0.63246290,    4.6431034,  3.376667e+5,  1.078286e+5
2026-02-22 01:00:00.000   ,    553.75167,    459.79413,   0.65086522,    5.8189655,  3.798667e+5,  1.062922e+5
2026-02-22 02:00:00.000   ,    561.58333,    474.54470,   0.50421161,    5.7316667,  3.415667e+5,  1.195800e+5
2026-02-22 03:00:00.000   ,    550.44576,    472.88052,   0.51975750,    5.6672414,  2.960508e+5,  1.180499e+5
2026-02-22 04:00:00.000   ,    549.46897,    471.21634,   0.53554564,    4.2500000,  3.445172e+5,  1.165277e+5
2026-02-22 05:00:00.000   ,    538.16610,    470.31510,   0.54419856,    3.5312500,  4.230508e+5,  1.157067e+5
2026-02-22 06:00:00.000   ,    527.19167,    469.41387,   0.55292483,    3.2972222,  4.477117e+5,  1.148879e+5
2026-02-22 07:00:00.000   ,    535.03833,    468.51264,   0.56172527,    3.3030303,  4.372500e+5,  1.140714e+5
2026-02-22 08:00:00.000   ,    591.91333,    467.61141,   0.57060073,    3.4750000,  2.979050e+5,  1.132573e+5
2026-02-22 09:00:00.000   ,    634.59500,    466.71018,   0.57955207,    3.5260000,  3.037917e+5,  1.124454e+5
2026-02-22 10:00:00.000   ,    639.59500,    463.27657,   0.61436658,    2.9534884,  3.206983e+5,  1.093735e+5
2026-02-22 11:00:00.000   ,    649.71500,    464.42641,   0.60258084,    2.7673077,  3.191633e+5,  1.103985e+5
2026-02-22 12:00:00.000   ,    623.22203,    465.57092,   0.59097749,    3.5209302,  2.486085e+5,  1.114225e+5
2026-02-22 13:00:00.000   ,    627.31207,    462.09648,   0.62659806,    2.7853659,  3.235172e+5,  1.083255e+5
2026-02-22 14:00:00.000   ,    614.91017,    458.62203,   0.66342843,    2.9425532,  2.177458e+5,  1.052628e+5
2026-02-22 15:00:00.000   ,    602.79492,    457.44414,   0.67619888,    2.8469388,  1.786271e+5,  1.042323e+5
2026-02-22 16:00:00.000   ,    627.81000,    456.25733,   0.68921523,    2.4902439,  2.964517e+5,  1.031979e+5
2026-02-22 17:00:00.000   ,    652.42321,    455.07053,   0.70238378,    2.5095238,  2.908750e+5,  1.021676e+5
2026-02-22 18:00:00.000   ,    638.78103,    452.67244,   0.72946673,    2.7420000,  2.509655e+5,  1.000979e+5
2026-02-22 19:00:00.000   ,    642.05439,    452.06819,   0.73639282,    2.5259259,  2.524561e+5,    99578.974
2026-02-22 20:00:00.000   ,    642.82982,    451.46394,   0.74336060,    2.7029412,  2.800702e+5,    99061.079
2026-02-22 21:00:00.000   ,    662.02373,    534.13779,   0.07370235,    2.2867925,  2.697102e+5,  1.795553e+5
2026-02-22 22:00:00.000   ,    642.22759,    608.15708,  -0.24520473,    2.6384615,  2.404483e+5,  2.680941e+5
2026-02-22 23:00:00.000   ,    640.55000,    622.28112,  -0.28967546,    2.5305085,  1.852833e+5,  2.867566e+5
2026-02-23 00:00:00.000   ,    634.05000,    633.86226,  -0.32327147,    2.0377358,  2.000333e+5,  3.024819e+5
2026-02-23 01:00:00.000   ,    640.99833,    666.43855,  -0.40595318,    1.8275862,  3.533533e+5,  3.487580e+5
2026-02-23 02:00:00.000   ,    678.08167,    663.74248,  -0.39970181,    1.5833333,  3.491833e+5,  3.448137e+5
2026-02-23 03:00:00.000   ,    695.58136,    665.76577,  -0.40440240,    1.4431373,  2.881525e+5,  3.477718e+5
2026-02-23 04:00:00.000   ,    681.36833,    671.12515,  -0.41658994,    1.6436364,  3.118333e+5,  3.556636e+5
2026-02-23 05:00:00.000   ,    687.93276,    674.44870,  -0.42396091,    1.8036364,  2.951034e+5,  3.605985e+5
2026-02-23 06:00:00.000   ,    690.37458,    680.38208,  -0.43677711,    1.9250000,  2.440000e+5,  3.694866e+5
2026-02-23 07:00:00.000   ,    700.73333,    681.69224,  -0.43954940,    2.1178571,  2.503833e+5,  3.714627e+5
2026-02-23 08:00:00.000   ,    682.28167,    687.55128,  -0.45170008,    2.2173077,  2.309667e+5,  3.803594e+5
2026-02-23 09:00:00.000   ,    687.74833,    684.30361,  -0.44501433,    1.9054545,  2.642833e+5,  3.754159e+5
2026-02-23 10:00:00.000   ,    687.77414,    685.60486,  -0.44770774,    1.8921569,  2.330534e+5,  3.773930e+5
2026-02-23 11:00:00.000   ,    688.05167,    692.06778,  -0.46079888,    1.8207547,  2.465500e+5,  3.872840e+5
2026-02-23 12:00:00.000   ,    679.18833,    691.42470,  -0.45951723,    1.9948276,  2.083333e+5,  3.862945e+5
2026-02-23 13:00:00.000   ,    683.81429,    697.18740,  -0.47084147,    1.6094340,  2.022143e+5,  3.952034e+5
2026-02-23 14:00:00.000   ,    681.55714,    699.09595,  -0.47451357,    1.7678571,  1.596964e+5,  3.981747e+5
2026-02-23 15:00:00.000   ,    675.30364,    706.04254,  -0.48756128,    2.1245283,  1.551600e+5,  4.090769e+5
2026-02-23 16:00:00.000   ,    681.23667,    705.41432,  -0.48640139,    1.9086207,  1.657033e+5,  4.080853e+5
2026-02-23 17:00:00.000   ,    649.64333,    711.04523,  -0.49665909,    1.5982456,  1.768383e+5,  4.170131e+5
2026-02-23 18:00:00.000   ,    659.13500,    719.08922,  -0.51078782,    1.4033333,  1.922583e+5,  4.299231e+5
2026-02-23 19:00:00.000   ,    650.37667,    716.62518,  -0.50652377,    1.1203390,  2.021517e+5,  4.259490e+5
2026-02-23 20:00:00.000   ,    648.54576,    733.67585,  -0.53493407,    1.3150000,  1.947627e+5,  4.538024e+5
2026-02-23 21:00:00.000   ,    649.72931,    731.26765,  -0.53107253,    1.4035088,  2.030810e+5,  4.498183e+5
2026-02-23 22:00:00.000   ,    621.16154,    732.47287,  -0.53301108,    1.2151515,  1.983949e+5,  4.518101e+5
2026-02-23 23:00:00.000   ,    619.10000,    739.06202,  -0.54339996,    1.1750000,  2.093750e+5,  4.627726e+5
2026-02-24 00:00:00.000   ,    626.06000,    739.06202,  -0.54339996,    1.6410714,  1.569333e+5,  4.627726e+5
2026-02-24 01:00:00.000   ,    603.04000,    739.65776,  -0.54432212,    1.6280000,  1.799000e+5,  4.637699e+5
2026-02-24 02:00:00.000   ,    613.56167,    737.86891,  -0.54154470,    1.3097561,  1.858167e+5,  4.607785e+5
2026-02-24 03:00:00.000   ,    606.11864,    735.47617,  -0.53778980,    1.2780488,  1.855593e+5,  4.567915e+5
2026-02-24 04:00:00.000   ,    597.99661,    738.46573,  -0.54247416,    1.4555556,  1.858017e+5,  4.617755e+5
2026-02-24 05:00:00.000   ,    607.33051,    736.07518,  -0.53873413,    1.4023810,  1.897119e+5,  4.577881e+5
2026-02-24 06:00:00.000   ,    610.23898,    734.87662,  -0.53684169,    1.4285714,  1.649661e+5,  4.557950e+5
2026-02-24 07:00:00.000   ,    612.06167,    730.66420,  -0.53009736,    1.7981132,  1.573283e+5,  4.488226e+5
2026-02-24 08:00:00.000   ,    600.64500,    726.10392,  -0.52262868,    1.6921569,  1.710817e+5,  4.413312e+5
2026-02-24 09:00:00.000   ,    593.18667,    721.54363,  -0.51498050,    1.5800000,  1.777000e+5,  4.338989e+5
2026-02-24 10:00:00.000   ,    599.18833,    723.98856,  -0.51910362,    1.6166667,  1.767283e+5,  4.378763e+5
2026-02-24 11:00:00.000   ,    587.87500,    718.47412,  -0.50972857,    1.7148936,  1.737283e+5,  4.289295e+5
2026-02-24 12:00:00.000   ,    592.35667,    716.62244,  -0.50651900,    1.8510638,  1.555917e+5,  4.259446e+5
2026-02-24 13:00:00.000   ,    588.05088,    714.77076,  -0.50327780,    2.1702128,  1.542070e+5,  4.229695e+5
2026-02-24 14:00:00.000   ,    584.25172,    708.83283,  -0.49266578,    2.1367347,  1.432983e+5,  4.134946e+5
2026-02-24 15:00:00.000   ,    590.26552,    702.89490,  -0.48171002,    1.7145455,  1.337638e+5,  4.041199e+5
2026-02-24 16:00:00.000   ,    587.16500,    703.52574,  -0.48289071,    1.6859649,  1.365900e+5,  4.051111e+5
2026-02-24 17:00:00.000   ,    583.47500,    699.09595,  -0.47451357,    1.5270833,  1.362393e+5,  3.981747e+5
2026-02-24 18:00:00.000   ,    576.30500,    692.71017,  -0.46207458,    1.9660714,  1.167417e+5,  3.882736e+5
2026-02-24 19:00:00.000   ,    566.50862,    686.18066,  -0.44889330,    1.9090909,  1.373586e+5,  3.782694e+5
2026-02-24 20:00:00.000   ,    543.15818,    679.65115,  -0.43522152,    1.6521739,  1.114745e+5,  3.683863e+5
2026-02-24 21:00:00.000   ,    559.79464,    673.12165,  -0.42103462,    1.6784314,  1.237732e+5,  3.586243e+5
2026-02-24 22:00:00.000   ,    541.70727,    666.39742,  -0.40585854,    1.4681818,  1.706545e+5,  3.486977e+5
2026-02-24 23:00:00.000   ,    548.12500,    659.67319,  -0.39007785,    1.6089286,  1.185967e+5,  3.388995e+5
2026-02-25 00:00:00.000   ,    537.07167,    656.59209,  -0.38263619,    1.4322581,  1.601667e+5,  3.344529e+5
2026-02-25 01:00:00.000   ,    536.62333,    653.51100,  -0.37505751,   0.84782609,  1.633267e+5,  3.300331e+5
2026-02-25 02:00:00.000   ,    526.25833,    650.74917,  -0.36814489,    1.2562500,  1.333350e+5,  3.260943e+5
2026-02-25 03:00:00.000   ,    537.69492,    649.70871,  -0.36551094,   0.88750000,  1.973339e+5,  3.246160e+5
2026-02-25 04:00:00.000   ,    538.76333,    648.66825,  -0.36286048,    1.2560976,  1.573533e+5,  3.231409e+5
2026-02-25 05:00:00.000   ,    538.08305,    641.67114,  -0.34459682,    1.1916667,  1.694746e+5,  3.133001e+5
2026-02-25 06:00:00.000   ,    561.98276,    651.44099,  -0.36988717,   0.59361702,  1.564138e+5,  3.270789e+5
2026-02-25 07:00:00.000   ,    564.67333,    650.40190,  -0.36726758,   0.87758621,  1.904733e+5,  3.256006e+5
2026-02-25 08:00:00.000   ,    549.24333,    649.36281,  -0.36463163,    1.3810811,  2.180333e+5,  3.241253e+5
2026-02-25 09:00:00.000   ,    548.96833,    644.19596,  -0.35127654,    2.1881356,  1.584067e+5,  3.168350e+5
2026-02-25 10:00:00.000   ,    560.37759,    639.02911,  -0.33749591,    1.7741379,  1.696207e+5,  3.096205e+5
2026-02-25 11:00:00.000   ,    545.30167,    633.86226,  -0.32327147,    1.6826923,  1.711750e+5,  3.024819e+5
2026-02-25 12:00:00.000   ,    557.93167,    630.27228,  -0.31311672,    1.3421053,  1.679883e+5,  2.975666e+5
2026-02-25 13:00:00.000   ,    553.53684,    625.54313,  -0.29938705,    1.7931818,  1.973754e+5,  2.911474e+5
2026-02-25 14:00:00.000   ,    555.32414,    620.81398,  -0.28524157,    1.2962264,  1.930879e+5,  2.847917e+5
2026-02-25 15:00:00.000   ,    558.91053,    620.81398,  -0.28524157,   0.75849057,  1.903316e+5,  2.847917e+5
2026-02-25 16:00:00.000   ,    562.93220,    618.22865,  -0.27732670,   0.98275862,  1.796915e+5,  2.813440e+5
2026-02-25 17:00:00.000   ,    557.40667,    615.64333,  -0.26927963,   0.56333333,  1.405583e+5,  2.779153e+5
2026-02-25 18:00:00.000   ,    550.40179,    610.86698,  -0.25405501,   0.75000000,  1.720875e+5,  2.716308e+5
2026-02-25 19:00:00.000   ,    537.50169,    606.09063,  -0.23834957,    1.3326087,  1.288814e+5,  2.654111e+5
2026-02-25 20:00:00.000   ,    544.50000,    601.31427,  -0.22214286,    1.6363636,  1.080793e+5,  2.592562e+5
2026-02-25 21:00:00.000   ,    527.22679,    597.06083,  -0.20727100,    1.4205128,  1.204554e+5,  2.538297e+5
2026-02-25 22:00:00.000   ,    515.99636,    592.80738,  -0.19196851,    1.6178571,  1.373127e+5,  2.484545e+5
2026-02-25 23:00:00.000   ,    525.53898,    586.06641,  -0.16679339,    1.7583333,  1.021780e+5,  2.400411e+5
2026-02-26 00:00:00.000   ,    529.57667,    579.32545,  -0.14042314,    1.7965517,    93200.000,  2.317567e+5
2026-02-26 01:00:00.000   ,    533.46500,    578.11332,  -0.13554876,    1.7314815,    98475.000,  2.302807e+5
2026-02-26 02:00:00.000   ,    530.78667,    576.90119,  -0.13063280,    1.8500000,    96341.667,  2.288089e+5
2026-02-26 03:00:00.000   ,    528.26724,    572.00967,  -0.11036233,    2.1642857,    89913.793,  2.229120e+5
2026-02-26 04:00:00.000   ,    545.45333,    567.02782,  -0.08897996,    1.8461538,  1.639833e+5,  2.169759e+5
2026-02-26 05:00:00.000   ,    553.99667,    562.04596,  -0.06681734,    1.2320000,  1.579333e+5,  2.111104e+5
2026-02-26 06:00:00.000   ,    554.18814,    559.93260,  -0.05717073,    1.8172414,  1.320797e+5,  2.086434e+5
2026-02-26 07:00:00.000   ,    544.94655,    557.81925,  -0.04737376,    1.3849057,  1.482328e+5,  2.061892e+5
2026-02-26 08:00:00.000   ,    535.99333,    555.26092,  -0.03530831,    1.4673469,  1.419583e+5,  2.032351e+5
2026-02-26 09:00:00.000   ,    535.44833,    562.40137,  -0.06842507,    1.2000000,  1.481183e+5,  2.115265e+5
2026-02-26 10:00:00.000   ,    528.02593,    569.54181,  -0.09986536,    1.2511111,  1.508333e+5,  2.199626e+5
2026-02-26 11:00:00.000   ,    519.95690,    568.30031,  -0.09451426,    1.2590909,  1.267741e+5,  2.184854e+5
2026-02-26 12:00:00.000   ,    516.43276,    567.05880,  -0.08911530,    1.1823529,  1.517138e+5,  2.170126e+5
2026-02-26 13:00:00.000   ,    523.36316,    562.04596,  -0.06681734,   0.60833333,  1.738596e+5,  2.111104e+5
2026-02-26 14:00:00.000   ,    540.87500,    558.62283,  -0.05111686,   0.56153846,  1.714625e+5,  2.071209e+5
2026-02-26 15:00:00.000   ,    525.49821,    555.19970,  -0.03501679,    1.1098039,  1.479000e+5,  2.031647e+5
2026-02-26 16:00:00.000   ,    536.31167,    551.77657,  -0.01850346,   0.81206897,  1.693900e+5,  1.992418e+5
2026-02-26 17:00:00.000   ,    513.68983,    548.35344,  -0.00156258,    1.0658537,  1.364831e+5,  1.953521e+5
2026-02-26 18:00:00.000   ,    522.45500,    547.04169,   0.00504560,    1.2473684,  1.315133e+5,  1.938704e+5
2026-02-26 19:00:00.000   ,    522.47069,    545.72994,   0.01171960,   0.86956522,  1.583638e+5,  1.923936e+5
2026-02-26 20:00:00.000   ,    508.74833,    540.25865,   0.04028634,    1.0487805,  1.432900e+5,  1.862866e+5
2026-02-26 21:00:00.000   ,    527.37000,    534.78737,   0.07008030,   0.46607143,  1.366083e+5,  1.802646e+5
2026-02-26 22:00:00.000   ,    501.31667,    529.31608,   0.10117278,    1.1285714,  1.204733e+5,  1.743276e+5
2026-02-26 23:00:00.000   ,    490.12931,    523.84480,   0.13364036,    1.8357143,    81231.034,  1.684756e+5
2026-02-27 00:00:00.000   ,    480.75254,    518.37351,   0.16756534,    1.6979592,    83588.136,  1.627087e+5
2026-02-27 01:00:00.000   ,    474.76833,    513.59127,   0.19848084,    1.2500000,  1.216633e+5,  1.577377e+5
2026-02-27 02:00:00.000   ,    472.98667,    511.65237,   0.21136592,    1.0227273,  1.269100e+5,  1.557407e+5
2026-02-27 03:00:00.000   ,    466.02373,    509.71347,   0.22445992,    1.7032258,    94544.068,  1.537545e+5
2026-02-27 04:00:00.000   ,    459.93500,    507.25569,   0.24136550,    1.6974359,    93555.000,  1.512520e+5
2026-02-27 05:00:00.000   ,    452.60167,    504.79791,   0.25862363,    1.6900000,  1.012183e+5,  1.487667e+5
2026-02-27 06:00:00.000   ,    456.36610,    499.57159,   0.29653943,    1.7538462,  1.157119e+5,  1.435389e+5
2026-02-27 07:00:00.000   ,    459.86897,    494.34527,   0.33619471,    1.6333333,  1.040966e+5,  1.383886e+5
2026-02-27 08:00:00.000   ,    472.35254,    489.11894,   0.37769752,    1.1305556,  1.254932e+5,  1.333160e+5
2026-02-27 09:00:00.000   ,    462.27000,    483.89262,   0.42116444,    1.0243902,  1.088767e+5,  1.283209e+5
2026-02-27 10:00:00.000   ,    449.84310,    478.66630,   0.46672138,    1.6650000,  1.051586e+5,  1.234034e+5
2026-02-27 11:00:00.000   ,    455.20833,    473.43998,   0.51450453,    1.2833333,  1.097117e+5,  1.185634e+5
2026-02-27 12:00:00.000   ,    481.16379,    474.54470,   0.50421161,    1.9333333,    95955.172,  1.195800e+5
2026-02-27 13:00:00.000   ,    479.02167,    474.54470,   0.50421161,    2.1316667,    92088.333,  1.195800e+5
2026-02-27 14:00:00.000   ,    448.01667,    471.19448,   0.53575460,    1.9860465,    89471.667,  1.165078e+5
2026-02-27 15:00:00.000   ,    443.23966,    467.84427,   0.56830028,    1.7125000,  1.064845e+5,  1.134674e+5
2026-02-27 16:00:00.000   ,    450.41034,    465.54968,   0.59119162,    1.3916667,    95855.172,  1.114035e+5
2026-02-27 17:00:00.000   ,    436.49492,    463.25510,   0.61458785,    1.9142857,  1.039254e+5,  1.093544e+5
2026-02-27 18:00:00.000   ,    433.92500,    460.96052,   0.63850390,   0.97500000,  1.065317e+5,  1.073204e+5
2026-02-27 19:00:00.000   ,    442.02542,    459.79413,   0.65086522,    2.3200000,    81252.542,  1.062922e+5
2026-02-27 20:00:00.000   ,    432.93898,    459.79413,   0.65086522,    2.1156863,    76832.203,  1.062922e+5
2026-02-27 21:00:00.000   ,    441.91607,    457.43233,   0.67632767,    1.2037037,    74194.643,  1.042220e+5
