1 -- Date/time;
2 -- Relative corrected area (by SDO 193A mix);
3 -- Relative corrected area (by SDO 211A);
4 -- SW speed (by SDO 193A mix);
5 -- SW speed (by SDO 211A);
6 -- Bulk speed;
          1                    2             3             4             5             6      
2025-10-06 14:00:00.000   ,    7.1500000,    12.140000,    537.72661,    549.63807,    425.76379
2025-10-06 15:00:00.000   ,    7.1900000,      N/A    ,    541.31542,    543.85369,    411.64407
2025-10-06 16:00:00.000   ,    6.8100000,    8.5700000,    542.20261,    538.06932,    415.95690
2025-10-06 17:00:00.000   ,    6.7200000,    11.050000,    542.20261,    538.06932,    424.64500
2025-10-06 18:00:00.000   ,    6.5600000,    11.620000,    542.20261,    533.47591,    414.07797
2025-10-06 19:00:00.000   ,    6.4800000,    11.470000,    538.17020,    532.70023,    415.38966
2025-10-06 20:00:00.000   ,    6.0500000,    11.710000,    534.13779,    531.92456,    420.68644
2025-10-06 21:00:00.000   ,    8.6900000,    11.650000,    532.77297,    530.36276,    431.94821
2025-10-06 22:00:00.000   ,    6.0600000,    11.710000,    531.40815,    528.79030,    429.05800
2025-10-06 23:00:00.000   ,    8.1700000,    11.520000,    528.65688,    526.41113,    427.57857
2025-10-07 00:00:00.000   ,    8.3700000,    11.270000,    525.86023,    525.20891,    409.13778
2025-10-07 01:00:00.000   ,    8.4200000,    12.540000,    523.06359,    524.00670,    416.39535
2025-10-07 02:00:00.000   ,    8.1700000,    12.220000,    520.26694,    519.94090,    428.20909
2025-10-07 03:00:00.000   ,    8.4100000,    12.380000,    518.36801,    519.94090,    399.27250
2025-10-07 04:00:00.000   ,    8.3500000,    8.2400000,    516.46907,    518.28712,    414.51930
2025-10-07 05:00:00.000   ,    8.0800000,    8.6000000,    512.24783,    516.63333,    439.37333
2025-10-07 06:00:00.000   ,    8.9100000,    8.4100000,    508.02659,    513.67676,    430.34833
2025-10-07 07:00:00.000   ,    8.1400000,    8.6200000,    503.80535,    510.72019,    423.46780
2025-10-07 08:00:00.000   ,    8.8500000,    8.1800000,    505.78727,    508.11831,    405.77966
2025-10-07 09:00:00.000   ,    7.4800000,    11.760000,    504.79791,    505.51642,    421.53000
2025-10-07 10:00:00.000   ,    8.2700000,    11.840000,    502.30015,    504.63626,    423.77500
2025-10-07 11:00:00.000   ,    7.8600000,    9.8700000,    499.80239,    506.39283,    437.66034
2025-10-07 12:00:00.000   ,    7.8900000,    8.2800000,    494.72218,    502.86449,    419.32069
2025-10-07 13:00:00.000   ,    7.4300000,    8.2300000,    492.65785,    501.52095,    407.94068
2025-10-07 14:00:00.000   ,    7.9200000,    8.7800000,    490.59351,    500.17742,    397.23833
2025-10-07 15:00:00.000   ,    7.8200000,    8.5700000,    487.97037,    495.61697,    397.82414
2025-10-07 16:00:00.000   ,    7.5400000,    8.7800000,    485.34722,    494.22296,    410.27719
2025-10-07 17:00:00.000   ,    7.9000000,    8.8500000,    482.67361,    492.82894,    412.46724
2025-10-07 18:00:00.000   ,    8.1000000,    8.8200000,    480.00000,    490.00000,    412.70690
2025-10-07 19:00:00.000   ,    7.5100000,    8.8200000,    477.82239,    488.56415,    407.83000
2025-10-07 20:00:00.000   ,    7.4700000,    8.9500000,    475.64478,    487.12830,    396.56216
2025-10-07 21:00:00.000   ,    5.6400000,    8.7200000,    473.43998,    484.68495,    399.03158
2025-10-07 22:00:00.000   ,    5.5700000,    7.7700000,    471.20663,    482.24160,    400.62745
2025-10-07 23:00:00.000   ,    5.5100000,    8.9900000,    468.97327,    478.23580,    408.56596
2025-10-08 00:00:00.000   ,    5.2800000,    9.2800000,    467.27209,    475.66702,    404.86889
2025-10-08 01:00:00.000   ,    5.2300000,    9.0900000,    465.57092,    473.09824,    402.07907
2025-10-08 02:00:00.000   ,    5.2100000,    9.1700000,    462.09648,    470.98697,    395.80541
2025-10-08 03:00:00.000   ,    5.3500000,    9.0900000,    458.62203,    468.87569,    393.07660
2025-10-08 04:00:00.000   ,    5.3100000,    8.9100000,    455.83102,    464.80980,    394.06429
2025-10-08 05:00:00.000   ,    5.2300000,    8.8400000,    453.04000,    460.74391,    387.13500
2025-10-08 06:00:00.000   ,    5.2300000,    8.7500000,    450.24898,    456.67801,    384.13667
2025-10-08 07:00:00.000   ,    5.2800000,    8.8600000,    447.16088,    458.96541,    380.80000
2025-10-08 08:00:00.000   ,    5.4100000,    8.8900000,    444.07279,    457.24355,    394.18983
2025-10-08 09:00:00.000   ,    5.4400000,    8.5500000,    441.52173,    455.52170,    372.69322
2025-10-08 10:00:00.000   ,    5.3400000,    8.4100000,    438.97068,    451.95822,    375.21607
2025-10-08 11:00:00.000   ,    5.2500000,    8.1200000,    436.41962,    448.39474,    375.86667
2025-10-08 12:00:00.000   ,    5.4300000,    8.0800000,    434.45178,    446.54722,    369.71228
2025-10-08 13:00:00.000   ,    5.5100000,    8.1400000,    432.48395,    444.69969,    373.93390
2025-10-08 14:00:00.000   ,    5.4300000,    8.3500000,    428.42599,    442.80373,    369.38421
2025-10-08 15:00:00.000   ,      N/A    ,      N/A    ,    424.36803,    440.90777,    371.74630
2025-10-08 16:00:00.000   ,      N/A    ,      N/A    ,    422.02032,    438.29746,    370.92453
2025-10-08 17:00:00.000   ,      N/A    ,      N/A    ,    419.67260,    435.68714,    362.82241
2025-10-08 18:00:00.000   ,      N/A    ,      N/A    ,    417.32489,    433.66150,    354.80345
2025-10-08 19:00:00.000   ,      N/A    ,      N/A    ,    414.40284,    431.63586,    347.78793
2025-10-08 20:00:00.000   ,      N/A    ,      N/A    ,    411.48078,    428.83380,    342.15965
2025-10-08 21:00:00.000   ,    5.2400000,    7.4400000,    409.97391,    426.03174,    359.60000
2025-10-08 22:00:00.000   ,    5.3200000,    7.7400000,    408.46704,    423.57282,    338.18049
2025-10-08 23:00:00.000   ,    5.2400000,    7.8900000,    406.96017,    421.11389,    344.29800
2025-10-09 00:00:00.000   ,    5.2100000,    7.6800000,    404.63428,    418.65496,    329.23269
2025-10-09 01:00:00.000   ,    5.2600000,    8.1500000,    402.30839,    416.32748,    341.19815
2025-10-09 02:00:00.000   ,    5.2300000,    7.9300000,    399.09258,    414.00000,    353.89020
2025-10-09 03:00:00.000   ,    5.3500000,    8.0900000,    395.87676,    412.39404,    359.86591
2025-10-09 04:00:00.000   ,    5.2900000,    8.0600000,    393.75927,    410.78809,    361.18462
2025-10-09 05:00:00.000   ,    5.2800000,    7.6800000,    391.64178,    407.42769,    350.94000
2025-10-09 06:00:00.000   ,    5.2900000,    7.3900000,    389.52429,    404.06729,    358.90345
2025-10-09 07:00:00.000   ,    5.2600000,    7.6300000,    387.40681,    401.67198,    365.32407
2025-10-09 08:00:00.000   ,    5.2800000,    7.8100000,    384.72955,    399.27668,    391.01250
2025-10-09 09:00:00.000   ,    5.2000000,    7.8500000,    382.05230,    396.88137,    386.63333
2025-10-09 10:00:00.000   ,    5.1300000,    7.9200000,    380.18614,    394.98099,    388.03393
2025-10-09 11:00:00.000   ,    5.0200000,    8.0800000,    378.31999,    393.08061,    385.34667
2025-10-09 12:00:00.000   ,    5.2000000,    8.1000000,    376.45383,    402.12792,    373.60345
2025-10-09 13:00:00.000   ,    5.4700000,    7.9200000,    373.52701,    411.17524,    376.52931
2025-10-09 14:00:00.000   ,    5.3300000,    8.3900000,    370.60020,    420.22255,    364.58167
2025-10-09 15:00:00.000   ,    5.4200000,    8.3900000,    367.67338,    429.26986,    361.13333
2025-10-09 16:00:00.000   ,    5.0600000,    8.6200000,    364.74656,    438.31717,    347.61404
2025-10-09 17:00:00.000   ,    5.0800000,    7.9800000,    361.81974,    447.36448,    358.13833
2025-10-09 18:00:00.000   ,    4.9400000,    7.0000000,    358.89292,    456.41180,    342.69661
2025-10-09 19:00:00.000   ,    4.7400000,    7.0200000,    355.96611,    465.45911,    331.28833
2025-10-09 20:00:00.000   ,    4.7100000,    6.8500000,    353.03929,    474.50642,    338.77000
2025-10-09 21:00:00.000   ,    4.6200000,    6.6500000,    350.11247,    483.55373,    351.39630
2025-10-09 22:00:00.000   ,    4.5200000,    5.8000000,    347.18565,    492.60105,    333.18235
2025-10-09 23:00:00.000   ,    4.4700000,    5.3400000,    344.25884,    501.64836,    336.45517
2025-10-10 00:00:00.000   ,    4.0600000,    5.7400000,    371.36224,    510.69567,    336.11228
2025-10-10 01:00:00.000   ,    4.3700000,    6.2900000,    398.46564,    519.74298,    326.91064
2025-10-10 02:00:00.000   ,    4.2500000,    6.4900000,    425.56904,    528.79030,    342.92250
2025-10-10 03:00:00.000   ,    4.2100000,    6.5500000,    452.67244,    535.01702,    305.61707
2025-10-10 04:00:00.000   ,    4.1400000,    5.8400000,    542.20261,    542.57576,    320.30750
2025-10-10 05:00:00.000   ,    3.8600000,    6.0200000,    569.54181,    547.00000,    334.75870
2025-10-10 06:00:00.000   ,    3.7800000,    6.2900000,    575.27713,    552.77856,    345.61852
2025-10-10 07:00:00.000   ,    4.0600000,    6.7300000,    597.17348,    575.39096,    353.00702
2025-10-10 08:00:00.000   ,    3.7100000,    6.8400000,    619.06983,    598.00336,    383.90357
2025-10-10 09:00:00.000   ,    3.9100000,    6.5900000,    640.96618,    609.38014,    381.16102
2025-10-10 10:00:00.000   ,    3.6200000,    6.8400000,    663.74248,    620.75692,    363.34483
2025-10-10 11:00:00.000   ,    3.5200000,    6.8400000,    658.97084,    630.18480,    352.18167
2025-10-10 12:00:00.000   ,    3.9300000,    6.9400000,    654.19921,    640.94281,    352.10000
2025-10-10 13:00:00.000   ,    3.9100000,    6.8400000,    662.38943,    646.19648,    354.05345
2025-10-10 14:00:00.000   ,    3.5300000,    6.7700000,    670.45806,    653.93078,    354.72586
2025-10-10 15:00:00.000   ,    3.7900000,    6.7200000,    673.12165,    657.48287,    353.95690
2025-10-10 16:00:00.000   ,    3.7800000,    6.8700000,    677.09344,    661.00000,    362.57627
2025-10-10 17:00:00.000   ,    3.7000000,    6.9400000,    682.34620,    663.49140,    357.14667
2025-10-10 18:00:00.000   ,    3.6900000,    7.1200000,    683.65188,    659.22035,    340.05345
2025-10-10 19:00:00.000   ,    3.3800000,    6.5900000,    687.55128,    654.94929,    346.31724
2025-10-10 20:00:00.000   ,    3.2400000,    6.3900000,    694.63313,    659.99861,    352.26034
2025-10-10 21:00:00.000   ,    3.2000000,    6.5800000,    693.02891,    664.97808,    351.78393
2025-10-10 22:00:00.000   ,    3.1800000,    7.1900000,    691.42470,    668.42367,    360.85926
2025-10-10 23:00:00.000   ,    3.0000000,    7.2900000,    695.91164,    671.35159,    367.22807
2025-10-11 00:00:00.000   ,    3.0700000,    7.0600000,    699.09595,    672.80692,    367.67292
2025-10-11 01:00:00.000   ,    3.0500000,    6.5000000,    702.26340,    675.70068,    363.15476
2025-10-11 02:00:00.000   ,    2.9800000,    6.9900000,    514.75191,    683.31058,    363.35676
2025-10-11 03:00:00.000   ,    3.2400000,    7.3900000,    327.24042,    327.24042,    368.28913
2025-10-11 04:00:00.000   ,    3.2300000,    7.5400000,    336.52254,    340.37554,    368.36667
2025-10-11 05:00:00.000   ,    2.8800000,    7.5200000,    333.07127,    339.76483,    373.74545
2025-10-11 06:00:00.000   ,    2.9300000,    7.2200000,    329.62000,    329.62000,    374.29811
2025-10-11 07:00:00.000   ,    2.9200000,    7.1600000,    711.04523,    511.11779,    392.78600
2025-10-11 08:00:00.000   ,    2.9000000,    6.8600000,    712.91080,    692.61559,    412.87963
2025-10-11 09:00:00.000   ,    2.8900000,    6.8100000,    712.28957,    693.99239,    420.61525
2025-10-11 10:00:00.000   ,    2.9000000,    6.5100000,    712.28957,    696.27642,    418.76379
2025-10-11 11:00:00.000   ,    2.8900000,    6.2400000,    713.53141,    698.09421,    412.48333
2025-10-11 12:00:00.000   ,    2.8300000,    6.0900000,    712.28957,    699.45212,    412.21897
2025-10-11 13:00:00.000   ,    3.1000000,    6.0600000,    711.04523,    699.45212,    395.95690
2025-10-11 14:00:00.000   ,    2.8400000,    6.3300000,    708.54899,    699.90374,    397.55893
2025-10-11 15:00:00.000   ,    3.1000000,    6.2800000,    706.04254,    699.90374,    401.05536
2025-10-11 16:00:00.000   ,    3.0500000,    6.0500000,    704.78414,    697.64054,    393.64909
2025-10-11 17:00:00.000   ,    3.0300000,    6.5800000,    703.52574,    696.27642,    399.06167
2025-10-11 18:00:00.000   ,    3.0500000,    6.5200000,    702.26340,    696.27642,    404.71552
2025-10-11 19:00:00.000   ,    3.0300000,    6.5400000,    699.09595,    694.90758,    423.97241
2025-10-11 20:00:00.000   ,    3.0200000,    6.4900000,    693.35185,    689.10908,    418.56333
2025-10-11 21:00:00.000   ,    3.0300000,    6.5700000,    690.12752,    683.31058,    446.64906
2025-10-11 22:00:00.000   ,    2.9500000,    6.3000000,    686.90320,    682.12970,    524.64490
2025-10-11 23:00:00.000   ,    2.9300000,    6.4600000,    682.34620,    680.94882,    536.97143
2025-10-12 00:00:00.000   ,    2.6700000,    6.4800000,    681.69224,    678.57232,    597.11163
2025-10-12 01:00:00.000   ,    2.5600000,    6.4800000,    687.55128,    676.18081,    607.27778
2025-10-12 02:00:00.000   ,    2.9500000,    6.0300000,    683.65188,    673.77400,    635.48936
2025-10-12 03:00:00.000   ,    2.9400000,    5.4700000,    686.90320,    672.80692,    686.68043
2025-10-12 04:00:00.000   ,    3.0600000,    5.3000000,    682.65719,    671.35159,    701.14054
2025-10-12 05:00:00.000   ,    2.6700000,    5.1000000,    678.41118,    670.62105,    725.95532
2025-10-12 06:00:00.000   ,    2.5800000,    5.2500000,    671.71076,    669.89052,    740.81455
2025-10-12 07:00:00.000   ,    2.5100000,    5.0600000,    665.01034,    667.44251,    740.04561
2025-10-12 08:00:00.000   ,    2.4700000,    4.8200000,    658.30992,    663.49140,    741.21154
2025-10-12 09:00:00.000   ,    2.4900000,    4.6400000,    653.51100,    661.49414,    728.08545
2025-10-12 10:00:00.000   ,    2.7800000,    4.4800000,    649.69587,    659.49687,    756.16667
2025-10-12 11:00:00.000   ,    2.8500000,    4.3500000,    645.88074,    653.42043,    742.73750
2025-10-12 12:00:00.000   ,    2.9400000,    4.6700000,    641.67114,    648.76253,    734.21724
2025-10-12 13:00:00.000   ,    3.0400000,    4.5200000,    638.83754,    644.10464,    731.69667
2025-10-12 14:00:00.000   ,    2.9600000,    4.6600000,    636.00394,    640.66059,    718.38966
2025-10-12 15:00:00.000   ,    4.0800000,    5.6200000,    632.77755,    637.21655,    720.51754
2025-10-12 16:00:00.000   ,    4.1300000,    5.5900000,    629.55116,    632.32831,    707.63390
2025-10-12 17:00:00.000   ,    3.5100000,    5.2700000,    623.01302,    627.44007,    711.11695
2025-10-12 18:00:00.000   ,    3.0700000,    5.2200000,    619.69923,    625.22761,    696.38833
2025-10-12 19:00:00.000   ,    2.9800000,    4.7900000,    616.38544,    622.42854,    688.55172
2025-10-12 20:00:00.000   ,    3.0000000,    4.9500000,    612.64829,    619.62947,    683.97333
2025-10-12 21:00:00.000   ,    3.0200000,    4.1900000,    608.91114,    616.79331,    693.10000
2025-10-12 22:00:00.000   ,    3.0400000,    4.0900000,    602.84379,    612.20186,    711.43333
2025-10-12 23:00:00.000   ,    2.8900000,    3.9700000,    598.99371,    608.98896,    725.05714
2025-10-13 00:00:00.000   ,    2.9300000,    4.2300000,    595.14363,    605.77606,    699.22927
2025-10-13 01:00:00.000   ,    2.9300000,    4.0500000,    590.82964,    602.49418,    697.44333
2025-10-13 02:00:00.000   ,    2.9400000,    3.7000000,    586.51565,    599.21230,    701.08000
2025-10-13 03:00:00.000   ,    2.9200000,    2.7700000,    583.32304,    597.39704,    698.00588
2025-10-13 04:00:00.000   ,    2.7300000,    3.5300000,    580.13042,    594.64029,      N/A    
2025-10-13 05:00:00.000   ,    2.4700000,    3.4400000,    576.32556,    591.88354,    684.93091
2025-10-13 06:00:00.000   ,    2.4300000,    4.0700000,    572.52070,    588.44177,    687.35833
2025-10-13 07:00:00.000   ,    2.7800000,    4.5200000,    568.71584,    585.00000,    684.79831
2025-10-13 08:00:00.000   ,    2.4800000,    4.2100000,    564.53830,    580.53164,    681.54138
2025-10-13 09:00:00.000   ,    2.8000000,    4.6400000,    560.36077,    578.26129,    702.73833
2025-10-13 10:00:00.000   ,    2.7700000,    2.4500000,    554.79230,    575.99094,    703.93393
2025-10-13 11:00:00.000   ,    2.1600000,    1.9200000,    549.22383,    569.37149,    697.12000
2025-10-13 12:00:00.000   ,    2.3700000,    3.1900000,    545.71322,    566.64993,    719.71833
2025-10-13 13:00:00.000   ,    1.8000000,    3.5700000,    542.20261,    563.92837,    678.14833
2025-10-13 14:00:00.000   ,    1.9900000,    4.1800000,    537.71644,    561.20681,    676.89492
2025-10-13 15:00:00.000   ,    2.1000000,    4.5700000,    533.23028,    555.61886,    659.48393
2025-10-13 16:00:00.000   ,    2.0700000,    4.3000000,    530.78130,    551.67427,    675.46667
2025-10-13 17:00:00.000   ,    3.7500000,    4.1000000,    528.33233,    547.72969,    670.33036
2025-10-13 18:00:00.000   ,    3.4600000,    4.1000000,    525.88335,    544.76189,    660.72364
2025-10-13 19:00:00.000   ,    3.8000000,    4.6300000,    522.60247,    541.79409,    671.29483
2025-10-13 20:00:00.000   ,    4.1800000,    4.7000000,    519.32159,    538.82630,    674.64167
2025-10-13 21:00:00.000   ,    4.0400000,    4.1900000,    515.00448,    535.76391,    663.88475
2025-10-13 22:00:00.000   ,    4.1100000,    3.8900000,    510.68738,    532.70153,    661.96000
2025-10-13 23:00:00.000   ,    4.5000000,    4.1300000,    506.74846,    527.20695,    660.19828
2025-10-14 00:00:00.000   ,    4.2500000,    5.0100000,    502.80955,    524.51087,    672.17458
2025-10-14 01:00:00.000   ,    4.9200000,    4.1500000,    498.76586,    521.81478,    704.80167
2025-10-14 02:00:00.000   ,    4.5400000,    4.8200000,    494.72218,    519.11869,    702.07333
2025-10-14 03:00:00.000   ,    3.7200000,    4.8200000,    490.88839,    514.29121,    689.65424
2025-10-14 04:00:00.000   ,    3.3900000,    5.7800000,    487.05461,    509.46374,    679.32167
2025-10-14 05:00:00.000   ,    3.6100000,    5.8900000,    483.22083,    504.63626,    663.79333
2025-10-14 06:00:00.000   ,    3.9000000,    6.2300000,    479.96055,    500.01750,    656.24667
2025-10-14 07:00:00.000   ,    3.9500000,    5.5800000,    476.70026,    495.39874,    634.96271
2025-10-14 08:00:00.000   ,    3.5700000,    4.5200000,    473.43998,    490.77998,    601.18448
2025-10-14 09:00:00.000   ,    3.6700000,    5.4600000,    470.32012,    486.16122,    596.10000
2025-10-14 10:00:00.000   ,    3.7000000,    4.2600000,    467.20025,    486.16122,    585.02241
2025-10-14 11:00:00.000   ,    3.6900000,    4.8300000,    464.08038,    485.18909,    587.77333
2025-10-14 12:00:00.000   ,    3.4700000,    6.0400000,    460.96052,    482.21737,    587.93220
2025-10-14 13:00:00.000   ,    2.6300000,    5.7600000,    457.79499,    479.24564,    580.38983
2025-10-14 14:00:00.000   ,    3.1100000,    5.8400000,    454.62947,    476.84787,    569.72759
2025-10-14 15:00:00.000   ,    3.1500000,    5.8300000,    451.46394,    474.45009,    559.67500
2025-10-14 16:00:00.000   ,    3.8300000,    6.0400000,    447.70286,    472.05232,    564.98421
2025-10-14 17:00:00.000   ,    3.9900000,    5.8600000,    443.94178,    467.28474,    566.04915
2025-10-14 18:00:00.000   ,    3.1300000,    6.2400000,    440.18070,    462.51716,    571.12667
2025-10-14 19:00:00.000   ,    3.3900000,    6.3600000,    436.41962,    457.74959,    566.62500
2025-10-14 20:00:00.000   ,    3.4400000,    6.5900000,    432.44417,    452.98201,    555.46964
2025-10-14 21:00:00.000   ,    3.8700000,    6.6500000,    428.46873,    448.21443,    553.01186
2025-10-14 22:00:00.000   ,    3.8900000,    6.8700000,    426.04047,    443.44685,    552.58814
2025-10-14 23:00:00.000   ,    3.7900000,    7.0800000,    423.61222,    445.92080,    561.36000
2025-10-15 00:00:00.000   ,    3.5100000,    6.9800000,    421.18397,    448.39474,    553.23448
2025-10-15 01:00:00.000   ,    3.7600000,    7.0800000,    418.75571,    455.52170,    549.00508
2025-10-15 02:00:00.000   ,    3.9700000,    7.1600000,    415.33080,    451.52678,    550.66364
2025-10-15 03:00:00.000   ,    4.2700000,    7.0300000,    411.90589,    447.53186,      N/A    
2025-10-15 04:00:00.000   ,    3.7600000,    7.1200000,    408.48097,    443.53694,      N/A    
2025-10-15 05:00:00.000   ,    4.6100000,    7.7500000,    406.14257,    439.54202,    567.32500
2025-10-15 06:00:00.000   ,    4.5100000,    7.3400000,    403.80417,    435.54710,    540.61000
2025-10-15 07:00:00.000   ,    4.4500000,    7.3800000,    401.46576,    431.55217,    543.64000
2025-10-15 08:00:00.000   ,    4.7000000,    7.3900000,    399.12736,    427.55725,    529.87931
2025-10-15 09:00:00.000   ,    4.8500000,      N/A    ,    401.60045,    423.56233,    522.70678
2025-10-15 10:00:00.000   ,    7.5000000,    9.3600000,    404.07354,    419.56741,    522.58596
2025-10-15 11:00:00.000   ,    5.0200000,    9.5000000,    401.22568,    415.57249,    516.69643
2025-10-15 12:00:00.000   ,    5.0500000,    9.3700000,    398.37782,    430.25744,    510.26364
2025-10-15 13:00:00.000   ,      N/A    ,      N/A    ,    395.52997,    486.16122,    505.77193
2025-10-15 14:00:00.000   ,      N/A    ,      N/A    ,    392.68211,    483.18088,    505.96897
2025-10-15 15:00:00.000   ,      N/A    ,      N/A    ,    389.83425,    480.20054,    502.98750
2025-10-15 16:00:00.000   ,      N/A    ,      N/A    ,    386.98639,    477.22020,    499.24107
2025-10-15 17:00:00.000   ,    6.7800000,    11.950000,    384.13854,    474.69818,    492.46724
2025-10-15 18:00:00.000   ,    6.8100000,    11.910000,    381.17909,    472.17616,    488.71864
2025-10-15 19:00:00.000   ,    4.8500000,    9.5800000,    378.21965,    469.65414,    484.84138
2025-10-15 20:00:00.000   ,    4.8800000,    8.3200000,    376.47909,    467.13212,    480.50517
2025-10-15 21:00:00.000   ,    4.9200000,    10.510000,    374.73854,    464.61010,    471.83333
2025-10-15 22:00:00.000   ,    4.6000000,    8.2900000,    372.76354,    462.08808,    473.15536
2025-10-15 23:00:00.000   ,    4.8400000,    10.110000,    370.78854,    459.56606,    472.81600
2025-10-16 00:00:00.000   ,    3.9800000,    8.8500000,    368.81354,    457.04404,    469.52542
2025-10-16 01:00:00.000   ,    4.1500000,    8.2300000,    368.89354,    454.52202,    464.61724
2025-10-16 02:00:00.000   ,    4.4000000,    10.150000,    367.39104,    452.00000,    458.15833
2025-10-16 03:00:00.000   ,    4.4700000,    10.840000,    365.88854,    451.40391,    458.23220
2025-10-16 04:00:00.000   ,    4.9000000,    10.860000,    365.69354,    450.80782,    446.44333
2025-10-16 05:00:00.000   ,    5.1900000,    10.890000,    365.49854,    448.35417,    436.94667
2025-10-16 06:00:00.000   ,    6.0600000,    10.910000,    365.74798,    445.90051,    428.83333
2025-10-16 07:00:00.000   ,    5.7400000,    12.480000,    365.99743,    443.44685,    433.61552
2025-10-16 08:00:00.000   ,    5.4900000,    12.560000,    363.76548,    442.17731,    440.62542
2025-10-16 09:00:00.000   ,    4.7400000,    12.480000,    361.53354,    440.90777,    449.85636
2025-10-16 10:00:00.000   ,    4.7800000,    12.790000,    361.15104,    439.62092,    435.99245
2025-10-16 11:00:00.000   ,    5.3800000,    13.110000,    360.76854,    439.62092,    427.58000
2025-10-16 12:00:00.000   ,    5.4300000,    13.270000,    358.52562,    441.53388,    428.46500
2025-10-16 13:00:00.000   ,    3.8700000,    12.380000,    356.28270,    443.44685,    424.88667
2025-10-16 14:00:00.000   ,    5.5900000,    12.170000,    354.03979,    441.53388,    414.62203
2025-10-16 15:00:00.000   ,    5.6400000,    11.630000,    353.03916,    439.62092,    408.33621
2025-10-16 16:00:00.000   ,    5.6300000,    11.410000,    352.03854,    438.32209,    403.47500
2025-10-16 17:00:00.000   ,    6.0300000,    12.320000,    350.64187,    437.66652,    398.27273
2025-10-16 18:00:00.000   ,    6.0100000,    11.800000,    351.70854,    437.01095,    403.72034
2025-10-16 19:00:00.000   ,    5.7100000,    11.680000,    349.62354,    433.00000,    402.67333
2025-10-16 20:00:00.000   ,    5.6500000,    11.640000,    349.10666,    433.00000,    428.77458
2025-10-16 21:00:00.000   ,    5.7400000,    11.870000,    348.58979,    430.93213,    422.18814
2025-10-16 22:00:00.000   ,    6.1800000,    11.740000,    347.29916,    428.86427,    415.98000
2025-10-16 23:00:00.000   ,    6.2000000,    11.610000,    346.00854,    426.31194,    401.40000
2025-10-17 00:00:00.000   ,    5.6900000,    11.780000,    343.90854,    423.75962,    394.19833
2025-10-17 01:00:00.000   ,    6.0200000,    11.770000,    382.05230,    421.20729,    394.16949
2025-10-17 02:00:00.000   ,    5.9100000,    11.620000,    382.96115,    418.65496,    389.38276
2025-10-17 03:00:00.000   ,    6.1800000,    11.700000,    383.86241,    417.12387,    387.15424
2025-10-17 04:00:00.000   ,    6.3700000,    11.650000,    382.95735,    414.76469,    386.68667
2025-10-17 05:00:00.000   ,    6.0500000,    11.570000,    382.05230,    412.40552,    390.38500
2025-10-17 06:00:00.000   ,    6.5100000,    11.580000,    387.40681,    412.40552,    393.19667
2025-10-17 07:00:00.000   ,    6.5500000,    11.900000,    384.72955,    409.94287,    396.20333
2025-10-17 08:00:00.000   ,    6.4000000,    12.090000,    382.05230,    407.48023,    386.76167
2025-10-17 09:00:00.000   ,    4.6700000,    12.210000,    382.95735,    406.63388,    384.90847
2025-10-17 10:00:00.000   ,    6.1200000,    12.050000,    383.86241,    405.78752,    391.20536
2025-10-17 11:00:00.000   ,    6.1900000,    11.960000,    381.10598,    404.05283,    391.16667
2025-10-17 12:00:00.000   ,    6.0600000,    12.150000,    378.34955,    402.31813,    393.76333
2025-10-17 13:00:00.000   ,    5.9600000,    12.630000,    378.13892,    400.53855,    394.76667
2025-10-17 14:00:00.000   ,    6.0700000,    12.840000,    377.92828,    400.53855,    400.28750
2025-10-17 15:00:00.000   ,    6.0600000,    12.250000,    377.71764,    398.70996,    411.79643
2025-10-17 16:00:00.000   ,    6.0100000,    12.460000,    377.50701,    396.88137,    392.41091
2025-10-17 17:00:00.000   ,    5.9900000,    12.390000,    377.29637,    408.09554,    385.59831
2025-10-17 18:00:00.000   ,    5.8600000,    12.600000,    377.08574,    419.30970,    383.15172
2025-10-17 19:00:00.000   ,    5.7000000,    12.100000,    376.87510,    430.52387,    383.66949
2025-10-17 20:00:00.000   ,    5.5100000,    11.870000,    376.66447,    441.73803,    381.11695
2025-10-17 21:00:00.000   ,    5.7600000,    11.530000,    376.45383,    452.95219,    378.74915
2025-10-17 22:00:00.000   ,    5.4600000,    11.990000,    379.19589,    464.16636,    385.31186
2025-10-17 23:00:00.000   ,    5.4900000,    11.690000,    381.93794,    475.38052,    393.70000
2025-10-18 00:00:00.000   ,    5.5400000,    11.970000,    384.68000,    486.59469,    404.17692
2025-10-18 01:00:00.000   ,    5.8900000,    11.940000,    387.42206,    497.80885,    396.18400
2025-10-18 02:00:00.000   ,    5.4700000,    12.550000,    390.16411,    509.02302,    392.54138
2025-10-18 03:00:00.000   ,    5.2800000,    12.310000,    392.90617,    520.23718,    388.13448
2025-10-18 04:00:00.000   ,    5.2200000,    12.080000,    395.64822,    531.45135,    378.51833
2025-10-18 05:00:00.000   ,    5.1800000,    12.430000,    398.39028,    542.66551,    386.61000
2025-10-18 06:00:00.000   ,    6.2400000,    11.760000,    401.13234,    553.87968,    398.99000
2025-10-18 07:00:00.000   ,    6.5800000,    12.350000,    403.87439,    565.09384,    406.31695
2025-10-18 08:00:00.000   ,    6.0400000,    11.690000,    442.81632,    576.30801,    417.07833
2025-10-18 09:00:00.000   ,    6.9000000,    12.220000,    483.39765,    587.52217,    440.63333
